,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
74,,,2016-12-10 21:50,"I have up for sale in awesome condition my 1993-94   30' Proline with twin 225 Evinrude's  up for sale. (Motors are both 1997's). She is being pulled by a triple axle aluminum trailer. This boat is AWESOME and HUGE standing at 30' long and an amazing beam width of 10'.  Please note pictures do this boat NO JUSTICE of real size or beauty.  She Holds up to 12 people and runs 55Mph and has a 200 gallon gas tank.  Fully equipped with working transom live well , twin bilge pumps, wash down, 30gallon fresh water tank and VHF radio.  Only thing that needs replaced is the Lowrance head unit.  Also has a step down inside and  under the center console that you can use as a bathroom but We use it as storage instead. One of my favorite things about the boat is the nice twin outboard bracket that you can Fish and walk on outside the boat. The bracket it self is holding 450Hp on the back giving the boat a great hull shot along with top end. Another one of my favorites and probably the nicest thing to have is never having to throw out or pull back in an anchor EVER AGAIN. All That is done with a push of a button with this nice Windless anchor.  One push drops the anchor and another push of the button  pulls her back in.  Also included is 2 - 15' out riggers which including the beam of the boat throws out about a 50Ft spread when trolling.  When trolling we usually run 7-8 lines including the riggers.  If your looking for a great off shore boat that handles waves great and is a fishing machine then look NO further.  This is a turn key boat ready to go.  Motors are always flushed and have always been serviced. Boat was just detailed and polished. Clean and clear title Please call or text anytime day or night. show contact info",,5911543019,,30,,,,,$20000,power, (Polk),@@@ 30' OFFSHORE / 10' BEAM / Proline,https://jacksonville.craigslist.org/boa/5911543019.html,
75,good,,2016-12-10 21:46,"19' CENTER CONSOLE 1994 AND 1988 150 YAMAHA REBUILT WITH VERY LOW HOURS. GPS AND ALL THE COAST GUARD EQUIPMENT BIMINI TOP IN GOOD SHAPE. READY TO GO. CARBS JUST BEEN CLEANED AND NEW WATERPUMP. NEW TRIM SEALS AND NEW GEAR CASE SEALS. RACO FUEL FILTER ,ALUMINUM TRAILER WITH FAIRLY NEW TIRES, SPRINGS AND BEARINGS. BOAT IS IN OVER ALL VERY GOOD CONDITION AND FAST. GOOD SKI OR TUBE PULLER. [DONOT TEXT] CALL IF YOU WANT MORE INFO. show contact info NO SCAMMERS OR LOW BALLERS. NO TRADES. CASH ONLY. NO PAY PAL",150,5883372033,,19,,PRO SPORT,,,$5000,power, (GREENCOVE),19.4 SPORT CRAFT,https://jacksonville.craigslist.org/boa/5883372033.html,1994
76,,"['30.105930', '-81.609192']",2016-12-10 21:35,"Very nice quality brand kayak in excellent condition. Super weight only 47 pounds and holds 200 pounds. 10 feet long and 28 inches wide, stable and sleek. Super tough 3 polyethylene layer thick hull Nice all purpose kayak that's easy to haul and store. Good for ponds lakes inter-coastal rivers anywhere in Florida. Large cockpit makes it easy to get in and out of. $220 firm price.",,5914387330,30.105930,10,-81.609192,,"https://maps.google.com/maps/preview/@30.105930,-81.609192,16z",,$220,human, (JULINGTON CREEK AREA),Old Town Kayak Loon,https://jacksonville.craigslist.org/boa/5914387330.html,
77,,"['30.109791', '-81.611423']",2016-12-10 21:08,QUALITY BRAND WILDERNESS KAYAK MODEL EQUATOR NICE BIG TANDEM KAYAK EVEN HAS ROOM FOR A KID OR SM DOG 16 FEET LONG AND 30 INCHES WIDE HOLDS 600 POUNDS AND ONLY WEIGHS 80 POUNDS LARGE DECKS FOR CAMPING AND FISHING GEAR 2 SMALL AND 1 LARGE DRY STORAGE AREAS GREAT FOR OCEAN RIVERS PONDS BEACH AND THE INTER-COASTAL DAY TRIPS WEEKEND TRIPS OR A WEEK LONG EXPEDITION $320 FIRM PRICE.,,5914365175,30.109791,16,-81.611423,,"https://maps.google.com/maps/preview/@30.109791,-81.611423,16z",,$320,human, (JULINGTON CREEK AREA),JUMBO SIT ON TOP TANDEM KAYAK,https://jacksonville.craigslist.org/boa/5914365175.html,
78,fair,"['30.450700', '-81.662600']",2016-12-10 21:02,"1976 Sea Ray SRV240 (24 foot) with trailer. Boat has a 233HP (351W V8) inboard - outboard motor with a Mercruiser SE106 outdrive that is approximately 8 years old. Last time the boat was driven it lost forward thrust from hitting something. I have tried 3 different props and they turn but not enough to provide thrust. It looks good for the age but the normal items that need attention would have to be tended to like the canvas top, teak wood, etc. Hull is solid and all fuel was removed from the tank to keep it from varnishing. I just replaced the trailer bearings. The trailer is a 1999 Baldwin with hydraulic drum brakes. Please call or text me for more information at show contact info I will post pictures later this weekend. Asking $1350 with clear title in hand.",,5903941370,30.450700,24,-81.662600,Sea Ray,"https://maps.google.com/maps/preview/@30.450700,-81.662600,16z",240SRV,$1350,power, (Northside),1976 Sea Ray SRV240 Weekender,https://jacksonville.craigslist.org/boa/5903941370.html,1976
79,,,2016-12-10 20:46,Sea Ray Bowrider  23 ft 1992 model  chevy mercruiser  454  with bravo 1 outdrive   boat did 60 mph when up n running  shes been stored for a couple of years due to my health problems   she needs a new floor and rear upholstery   a makeover by someone handy will make you a great boat.. includes 2003 heavy duty aluminum trailer  with surge brakes   i paid 2400 for the trailer alone making the boat free..... call show contact info or show contact info pics can be sent,,5914347160,,23,,,,,$2400,power, (ormond beach),SEA RAY 23 ft bowrider,https://jacksonville.craigslist.org/boa/5914347160.html,
80,,,2016-12-10 20:42,I have a 15'4 gheenoe that comes with a 9.9 honda 4 stroke and trailer. Motor runs when choked but once i push in the choke it cuts off. It probably just needs a good cleaning. The motor is on a bobs jack plate and I have replaced the factory nose cap with a trolling motor mount/ anchor pin. The body is in good shape besides one little spot the size of a dime. May need a spec of reglassing. I do have the fiberglass cloth you just need the resin. Has title. $1400 firm You can contact me show contact info,,5894555032,,16,,,,,$1400,power, (Hodges),Gheenoe 15'4,https://jacksonville.craigslist.org/boa/5894555032.html,
81,excellent,,2016-12-10 20:37,"This is a excellent boat if someone is willing to finish it I have two 454 mpi motors on engine stands, never been in salt water, two bravo one drives A lot of brand new parts never used, new alternator, two new water pumps, water hose oem Brand new 2014 alumni trailer three axle with disc brakes never been in water Minimum value for parts in market -2 454 generation VI motors $8000 -2 bravo one drive $4000 -2 gimbal housing $2000 -2 k planes 280 trim tabs $3000 -2 exhaust silent Corsa $2000 - brand new boat upholstery no wood all in PVC $4000 -3 axle alumni Trailer $7000 Boat is a hull status basically free, its a ready to add everything on it the whole body of the boat got reinforce. And a lot more parts brand new shower pump (submersible bilge pump L2200) . have much parts to list and pictures on demand, have a large sum invested but sadly can not finish project . my lost your gain.. Text Arturo or Call show contact info asking 26k obo",,5905711054,,38,,,,,$26000,power, (Palm Bay fl),2000 Baja 38 Special,https://jacksonville.craigslist.org/boa/5905711054.html,
82,,,2016-12-10 20:36,"Seadoo GTX 4TEC supercharged limited 2004 with 199hours runs perfect all services done at dealer recently oil change and filter,new battery,new starter,new spark plugs,if you are interested you can take it on water to test it comes with a trailer,I'm selling its because I bought a new seadoo Asking price 3000$ obo Call or text at show contact info",199,5870803117,,11,,Seadoo,,,$3000,power, (Jacksonville),Seadoo GTX 4TEC supercharged,https://jacksonville.craigslist.org/boa/5870803117.html,2004
83,good,"['29.958300', '-82.118500']",2016-12-10 20:29,"NICE LITTLE BOAT,TRAILER AND MOTOR FOR SALE IN GREAT SHAPE. 14'''FT,25 HP,,,,,MUST GO ASAP show contact info WILL CONSIDER A TRADE WITH SOMETHING OF EQUAL VALUE.",,5914331755,29.958300,14,-82.118500,,"https://maps.google.com/maps/preview/@29.958300,-82.118500,16z",,$6500,power, (STARKE),PONTOON BOAT/TRAILER/MOTOR,https://jacksonville.craigslist.org/boa/5914331755.html,
84,,,2016-12-10 20:16,I have 2 pro angles for sale. Both are the newer models with the vantage seat and rudder tension. One is a 2014 and the other is a 2015. The only difference in then is the 2015 has a drop down skeg and longer h-rails(side rails). The 2015 is the exact same as the newest PAs. The vantage seats has lumbar support. Both have the turbo fins mirage drives and also come with carbon fiber shaft paddles. These are 3400 new. There is so much you can do with these boats. Tons of room and a 500 pound weight limit. Some people take dogs with them some people take kids with them some people even put a seat behind the vantage seat in the back and take another person fishing with them. You can learn just about anything on YouTube to customize these Hobies to your liking. A very well known brand by fishers and one of the only pedal kayaks on the market. Another positive about this pedal kayak is the pedal Mirage Drive is very simple and easy to use or maintain. Price is 2700$ each but willing to negotiate on a package deal. Feel free to call or text anytime. Willing to deliver with a deposit. My number is 67886zero80two3. No trades or lowballs please. Thank have a great day,,5897633306,,12,,,,,$2700,human,,Hobie pro angler fishing kayak pedal mirage drive,https://jacksonville.craigslist.org/boa/5897633306.html,
85,,"['30.789332', '-81.661377']",2016-12-10 19:40,canoe includes the oars...,,5914270209,30.789332,8,-81.661377,,"https://maps.google.com/maps/preview/@30.789332,-81.661377,16z",,$30,human, (KINGSLAND/YULEE),CANOE WITH OARS inflatable,https://jacksonville.craigslist.org/boa/5914270209.html,
86,,"['34.696600', '-76.558300']",2016-12-10 19:21,"Custom Carolina 34 express triple 300 Yamahas  ,Gen set, fighing chair,Rupp riggers, Garmin electronics,its got it all",,5914267969,34.696600,34,-76.558300,,"https://maps.google.com/maps/preview/@34.696600,-76.558300,16z",,,power,,34 custom express,https://jacksonville.craigslist.org/boa/5914267969.html,
87,,,2016-12-10 18:56,Single yellow kayak for sale 2yrs old large and stable sit in ...call or text show contact info ... Old Town 12ft long great condition and holds up to 350lbs.,,5914241842,,12,,old town,,viper,$250,human, (north jax),Old Town Kayak,https://jacksonville.craigslist.org/boa/5914241842.html,
88,,[],2016-12-10 18:47,"http://www.welcome-aboard.com/prodinfo.asp?number=4250C&variation=TN Both chairs are tan color - 2 available. Text for actual pic of chairs if interested. No holes or tears.  No longer needed cause we sold the boat. Cost $125 each - selling for $60 each WILLING to meet, travel N. St. Augustine to N. Jacksonville M-F.",,5905872040,,4,,,https://maps.google.com/?q=loc%3A+Heritage+Estates+Trace+at+Old+Plank+Jacksonville+FL+US,,$60,human, (W. Jacksonville),Sunbrella Boat Deck Adjustable Chairs,https://jacksonville.craigslist.org/boa/5905872040.html,
89,,"['30.348000', '-81.588200']",2016-12-10 18:06,"25Ft - 1990 Stamas family fishing vessel with cabin and tuna tower ( dual station operation )  Pair of 2004 outboard Honda 150 HP 4-stroke engines with 500-600 total since new. Nice double axle trailer included with surge brakes. New Triple bank pro-mariner battery charger, 12,000 BTU Cold air conditioning, LED nav lighting & deck lighting, am/fm CD player. Tuna twr folds down for trailering. Marine icom radio. Recent windlass ovhl by mfg for (5/8 inch anchor line ). Fuel 180 gallons total - the tank is full !Priced at $22,000. Best contact method email or text show contact info All trades considered The Stamas boatbuilding company has been a going concern in Florida since before World War II.  Nick and Pete Stamas of Tarpon Springs learned the traditional craft in the 1930s, then made the bold move to fiberglass in the 1950s. Today, the Stamas plant is still in Tarpon Springs, and the family builder is still turning out well-designed, well-built boats in a variety of models (12 at the time of this writing) from about 29 to 40 feet LOA.",600,5872903995,30.348000,25,-81.588200,Stamas,"https://maps.google.com/maps/preview/@30.348000,-81.588200,16z",255 family fish,$22000,power, (Arlington),1990 Stamas 25 Ft - family fish,https://jacksonville.craigslist.org/boa/5872903995.html,1990
90,good,"['27.432423', '-82.428532']",2016-12-10 17:53,"Up for sale is a 1967 Aquasport 22-2 Flatback. Completely restored and documented in 2007/2008 from the stringers up with all composite materials by Bateau2.  https://boatbuildercentral.wordpress.com/2015/10/29/an-in-depth-rebuild-of-a-classic-aquasport-22-flatback/ During the restoration the stringers were replaced with solid core material, the transom was enclosed and a porta bracket was added. It was rigged with a 2007 Mercury 150 Optimax which currently has 360 hours and was recently serviced with a new oil pump installed and given a clean bill of health. I cruise at 4000 rpm at 30mph. The boat was just repainted Seafoam Green in December 2015. Also new within the last 6 months is the trolling motor (motor guide XI5), the Simrad GO7 chart plotter/fishfinder with navionics . I recently re-plumbed the live well adding a 1600 gph pump and new 1 1/8 flex hose. The front casting platform has three hatches, the middle hatch has a cast net bucket inside to keep your net out of the way while fishing. There is so much more to this boat but talking about it does not do it justice. A lot of money has gone into this classic boat and to restore one like this would cost a lot more than the asking price. I am including the aluminum trailer which is perfectly fit for the boat and pulls great. Please feel free to email or text any questions, phone calls are difficult to answer during the day but text and email I can reply quickly. If necessary I can call you in the evenings. The boat is titled and I do have the clean title in hand. Update: I have been flooded with questions on the boat so I decided to list out some of the other items on the boat. Engine: 2007 Mercury Optimax (2 stroke) 150hp. Hours: 360 Hydraulic steering Morse controls Porta Bracket adjustable height lift. Comes with a 3 blade aluminum prop and a 4 blade SS prop. Dual 8ft. power poles Hydraulic trim tabs, needs new relays. . .boat really does not need tabs but I left them on without installing new relays. Ping pong style scullpers. The hull was professionally painted 01/16 sea foam green. Motor Guide Xi5, bought in 03/2016. 24v system. 2 dedicated batteries for the trolling motor attached to a battery tender trickle charger. New Simrad Go7 chartplotter, sonar, downscan w/ navionics +. New Kenwood head unit, JVC amp, 12 inch sub, and 2 new Pioneer speakers. New Rule 1600 GPH live well pump and new 1 1/2"" inlet line. 2 bank on board battery charger 2 batteries under the console for motor and house on a battery selector. Freshwater wash down pump and tank w/ hose under console. Marine radio under console LED front and rear deck lights 6 rod holders along the railing, 4 rod holders in seat/livewell 2 Seat post pads installed in front deck, included is a small wedge seat and an umbrella which was made to fit through the posts. The boat has 2 bilge pumps front and rear, both operate correctly. Large Bimini top Trailer: Dual axle Fastload aluminum rail trailer. 4 bunks custom fit for the boat. New front rollers, new strap, new chain, new guide posts and new lights.",360,5890718713,27.432423,22,-82.428532,Aquasport,"https://maps.google.com/maps/preview/@27.432423,-82.428532,16z",222,$32000,power, (Bradenton),Restored 1967 Aquasport 22-2 flatback,https://jacksonville.craigslist.org/boa/5890718713.html,1967
91,,,2016-12-10 17:51,West marine inflatable. 12.5 feet long.  This sells for over $1800 new. 2012 model year with title.,,5902399232,,125,,,,,$350,human,,Inflatable Sport Boat,https://jacksonville.craigslist.org/boa/5902399232.html,2012
