,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
29,good,[],2016-11-25 11:26,This is your boat!!!   IT'S GOING TO GO FAST FAST FAST,,5854391262,,19,,Sylvan,https://maps.google.com/?q=loc%3A+%34%33%37%30+Osage+Beach+Parkway+Osage+Beach+MO+US,19,$9995,power, (Osage Beach),1998 Sylvan Bow Rider,https://kirksville.craigslist.org/bod/5854391262.html,1998
30,like new,[],2016-11-25 11:26,"ALOT OF BANG FOR YOUR BUCK! LOTS OF HORSEPOWER, LOOKS, THRU HULL EXHAUST. COME TAKE A LOOK! IT'S NOT VERY OFTEN YOU RUN ACROSS A CROWNLINE WITH A BIG BLOCK 496 HO Specs Condition Used Manufacturer Crownline Model Year 2003 Model 266 Price $34,900.00* Color Black Measurements Length (feet) 26 Body Hull Type Deep Vee Hull Material Fiberglass Engine & Drivetrain Engine Make 496 HO Horsepower 425 Fuel Type Gas Drive Type I/O",303,5867100055,,26,,2003 Crownline,https://maps.google.com/?q=loc%3A+%34%33%37%30+Osage+Beach+Parkway+Osage+Beach+MO+US,266 Bow Rider,$34900,power, (Osage Beach),"2003 Crownline 266 Bow Rider, 496HO, 425HP",https://kirksville.craigslist.org/bod/5867100055.html,2003
31,excellent,[],2016-11-25 11:26,"LETS GO HAVE SOME FUN AND CHECK OUT THE FALL COLORS. Beyond aesthetic treats like available two-tone vinyl and soft-touch console accents with double top-stitching, the 210 SLX has a standard V8 engine and is wide for its length, resulting in a fast, balanced ride and enhanced interior room for passengers and gear.Condition Used Manufacturer Sea Ray Model Year 2013 Model 210 SLX® Price *$39,900.00 Color White Hours 28 Measurements Length (feet) 21 Length Overall 21 ft. (6.40 m) Beam 8 ft. 3 in. (2.5 m) Draft (max) 37 in. (93 cm) Draft (drive up) 21 in. (55 cm) Deadrise 21° Weight 3,642 lbs. (1,652 kg) Body Hull Type Deep Vee Hull Material Fiberglass Engine & Drivetrain Engine Make MerCruiser® Horsepower 220 Engine(s) (std) 5.0 Fuel Type Gas Fuel Tank Capacity 40 gal. (151 l) Drive Type I/O Operational Maximum Capacity 1,600 lbs. (726 kg) Maximum People 10 / 1,500 lbs. (680 kg)",28,5886270856,,21,,SeaRay,https://maps.google.com/?q=loc%3A+%34%33%37%30+Osage+Beach+Parkway+Osage+Beach+MO+US,210 SLX,$39900,power, (Osage Beach),2013 SEA RAY 210 SLX #WOW!!!,https://kirksville.craigslist.org/bod/5886270856.html,2013
32,like new,[],2016-11-25 11:25,"ALOT OF BANG FOR YOUR BUCK! LOTS OF HORSEPOWER, LOOKS, THRU HULL EXHAUST. COME TAKE A LOOK! IT'S NOT VERY OFTEN YOU RUN ACROSS A CROWNLINE WITH A BIG BLOCK 496 HO Specs Condition Used Manufacturer Crownline Model Year 2003 Model 266 Price $34,900.00* Color Black Measurements Length (feet) 26 Body Hull Type Deep Vee Hull Material Fiberglass Engine & Drivetrain Engine Make 496 HO Horsepower 425 Fuel Type Gas Drive Type I/O",303,5867099124,,26,,2003 Crownline,https://maps.google.com/?q=loc%3A+%34%33%37%30+Osage+Beach+Parkway+Osage+Beach+MO+US,266 Bow Rider,$34900,power, (Osage Beach),"2003 Crownline 266 Bow Rider, 496HO, 425HP",https://kirksville.craigslist.org/bod/5867099124.html,2003
33,excellent,[],2016-11-25 11:18,"Specs Condition Used Manufacturer Rinker Model Year 2009 Model 276 Captiva Bowrider Price *$44,900.00 Color BLACK Hours 295 Measurements Length (feet) 28 Length (inches) 11 Length (meters) 8.81 Length Overall 28 ft. 11 in. (8.81 m) Beam 9 ft. 0 in. (2.74 m) Bridge Clearance 5 ft. 6 in. (1.68 m) With Arch: 8 ft. 1 in. (2.46 m) Draft (max) 36 in. (91 cm) Draft (drive up) 22 in. (55 cm) Deadrise 21° Weight 5,500 lbs. (2,495 kg) Body Hull Type Deep Vee Hull Material Fiberglass Engine & Drivetrain Horsepower 375 Engine(s) (std) M 496 Fuel Type Gas or Diesel Fuel Tank Capacity 75 gal. (321.7 l) Drive Type I/O Operational Water Capacity Fresh: 10 gal. (37.8 l) Maximum Capacity Yacht certifed Maximum People Yacht certifed",295,5886237959,,28,,Rinker,https://maps.google.com/?q=loc%3A+%34%33%37%30+Osage+Beach+Parkway+Osage+Beach+MO+US,276 CAPTIVA,$44900,power, (Osage Beach),2009 Rinker 276 Captiva Bowrider,https://kirksville.craigslist.org/bod/5886237959.html,2009
34,,,2016-11-22 21:20,"Disabled Vet 100%  Wants that junk boat in your back yard , Or driveway , will remove for free . It will help if it is on a trailer . Thank you !            Please no text messages .",,5869459478,,1,,,,,,power,,wanted junk boats,https://kirksville.craigslist.org/boa/5869459478.html,
35,,"['41.096300', '-92.431240']",2016-11-21 11:58,"Selling my boat unfortunately to do some home repairs. It has been a great boat for me and has hardly been used in the past couple years. It has a 5.7 Liter Merc with the stainless prop, power captains chair, bimini cover, rain guard, stereo system with surround sound speakers, built in coolers, stainless steel cupholders, windshield wiper, 571 hours, new skis, life jackets, paddle, seating for 9, and in 8/10 shape. Only reason I don't rate it a 10 is because I haven't had time to clean it and it has small seam tears in the back pad. This is a great boat for a small family looking to pull tubers or skiers or for someone just looking to go cruising. I hate to sell it but I am open to offers.. This boat has no mechanical issues. Title In Hand",,5854446058,41.096300,22,-92.431240,,"https://maps.google.com/maps/preview/@41.096300,-92.431240,16z",,$7995,power," (Ottumwa, IA)",1995 Mariah 220 Talari - LAST PRICE DROP,https://kirksville.craigslist.org/boa/5854446058.html,
36,excellent,[],2016-11-21 09:40,"This boat is in great shape.  It is a really big 20' boat. Maybe it's the integrated swim platform, or the great layout of this boat that makes it feel this big.  It was also very well cared for. With the hours at 292, this boat is as close to new as possible with out the PRICE TAG!!!!!",292,5842525933,,20,,Sea Ray,https://maps.google.com/?q=loc%3A+%34%33%37%30+Osage+Beach+Parkway+Osage+Beach+MO+US,200 Sundeck,$26995,power, (Osage Beach),2005 SeaRay 200 Sundeck w/trailer,https://kirksville.craigslist.org/bod/5842525933.html,2005
37,excellent,[],2016-11-21 09:38,"BEST OF BOTH WORLDS Crownline's 250 CR offers more than just comfortable overnighting. The hull design-efficient and sleek, with a powerful profile and fetching lines, promises to be a real head-turner. Idling through ""no wake"" zones or speeding over the no-limit waters, you're always in control. The 250 CR cockpit is designed and built for optimum convenience and comfort. Below deck, the stylish design and long list of standard features to make overnighting a pleasurable experience. There's adjustable lighting, deep pile carpeting throughout, a choice of designer fabrics, and a dinette that converts to a v-berth sleeping area. The galley comes equipped with beautiful custom counter tops, a sink and stove, and cherry wood trim and cabinetry. The lighted and vented head includes a shower, sink, vanity and marine toilet.",273,5845604282,,26,,Crownline,https://maps.google.com/?q=loc%3A+%34%33%37%30+Osage+Beach+Parkway+Osage+Beach+MO+US,250 SC,$44900,power, (Osage Beach),"2008 CROWNLINE 250 SC, POCKET CRUISER",https://kirksville.craigslist.org/bod/5845604282.html,2008
38,excellent,[],2016-11-21 09:38,"ALOT OF BOAT FOR THE MONEY! Thirty two-feet-plus of Crownline beauty. Built on our exclusive F.A.S.T. Tab™ platform, the 320 LS comes with an array of standard features. Double walk-thru from transom to cockpit, midship sleeping cabin with a port light and privacy screen. Just forward of the helm is an enclosed head with a fresh water shower, a sink, vanity and Vacu-Flush toilet. A few of the value-added extras include a flip-up double seat at the helm, an aft bench which converts to a sunbed, a premium stereo system and much, much more.",276,5845502484,,33,,Crownline,https://maps.google.com/?q=loc%3A+%34%33%37%30+Osage+Beach+Parkway+Osage+Beach+MO+US,320 LS BOW RIDER,$69900,power, (Osage Beach),"2007 CROWNLINE 320 LS, BOW RIDER",https://kirksville.craigslist.org/bod/5845502484.html,2007
